45275,24
45274,24
45277,24
98937,56
98932,56
80962,41
80960,41
98933,56
84244,44
1614,2
1615,2
1612,2
1613,2
1610,2
1611,2
40319,23
40311,23
40310,23
40313,23
40312,23
40317,23
40316,23
14273,1
14272,1
14270,1
14276,1
45895,24
45894,24
45897,24
45896,24
45891,24
45890,24
45893,24
98052,56
5443,6
5442,6
5441,6
5440,6
45899,24
45898,24
5445,6
5444,6
93303,48
83735,43
83732,43
83731,43
96121,48
96120,48
89555,47
89557,47
3886,4
96129,48
3882,4
96128,48
5473,6
7538,8
14263,1
7533,8
19353,9
19352,9
19351,9
19350,9
19357,9
19355,9
19354,9
16125,9
16124,9
16127,9
19358,9
16121,9
16120,9
16123,9
64854,34
64855,34
64856,34
64857,34
10989,1
10988,1
64853,34
10985,1
10984,1
10987,1
10986,1
10981,1
10980,1
10983,1
10982,1
65457,34
65456,34
65453,34
65452,34
65459,34
2201,2
81602,41
2203,2
2204,2
2205,2
2206,2
11582,1
11580,1
11581,1
43031,24
43030,24
43033,24
43032,24
43035,24
43037,24
43036,24
46209,25
46208,25
46201,25
46203,25
46202,25
46205,25
46204,25
46207,25
46206,25
94002,48
94005,48
57078,30
57070,30
57071,30
57072,30
57073,30
57075,30
57076,30
57077,30
60666,33
17748,9
17749,9
27978,15
27979,15
27976,15
52753,27
27974,15
52751,27
27972,15
27973,15
27970,15
17745,9
80553,41
80551,41
80550,41
78737,40
48128,26
99403,56
99402,56
99401,56
48122,26
48123,26
48120,26
48121,26
48126,26
48127,26
48124,26
48125,26
95757,48
95759,48
95758,48
78268,40
78269,40
78266,40
78264,40
78265,40
78263,40
78260,40
78261,40
14787,1
53405,28
53404,28
53407,28
53406,28
10211,1
10213,1
10212,1
53408,28
54750,28
54751,28
54754,28
54755,28
54756,28
54757,28
54758,28
54759,28
92402,48
92403,48
92401,48
92406,48
92407,48
26731,14
92405,48
14784,1
26739,14
24380,12
24381,12
24382,12
50278,27
50273,27
50272,27
50271,27
50277,27
48649,26
50275,27
50274,27
68937,36
68936,36
68935,36
68934,36
68933,36
68932,36
68930,36
14783,1
68939,36
68938,36
77359,40
77358,40
20132,12
77353,40
77351,40
77350,40
77357,40
20131,12
77355,40
77354,40
66092,35
66093,35
66090,35
20130,12
66097,35
66094,35
66095,35
48647,26
83701,43
72651,38
72650,38
28728,15
28729,15
14781,1
72654,38
72657,38
94582,48
28722,15
28723,15
28720,15
28721,15
28726,15
28727,15
28724,15
28725,15
83705,43
83704,43
57257,30
32804,18
32805,18
32806,18
32807,18
32801,18
32802,18
32803,18
93755,48
32808,18
32809,18
55009,29
55008,29
55003,29
55002,29
55007,29
55006,29
55005,29
35466,20
35464,20
35463,20
35462,20
35461,20
35460,20
35469,20
35468,20
51630,27
51631,27
51632,27
51636,27
51637,27
51638,27
51639,27
27120,15
27127,15
25414,14
25413,14
25411,14
25410,14
25419,14
74110,39
74112,39
74114,39
74115,39
74116,39
74117,39
74119,39
92159,48
75865,40
75862,40
75861,40
75860,40
32116,18
32117,18
32114,18
32115,18
32112,18
32113,18
32110,18
32111,18
32118,18
32119,18
75960,40
56060,29
56062,29
56063,29
56065,29
56068,29
56069,29
57332,30
57331,30
57330,30
57337,30
57335,30
57334,30
57339,30
98393,56
75968,40
3782,4
75242,40
3780,4
3781,4
75247,40
75246,40
3784,4
3785,4
84009,44
84008,44
75249,40
75248,40
98394,56
4992,5
41201,23
41203,23
41204,23
40159,23
86538,45
40153,23
40152,23
86535,45
40150,23
40157,23
40155,23
37692,21
37690,21
37691,21
37694,21
14075,1
37699,21
14070,1
14072,1
3258,4
3259,4
3251,4
3252,4
3253,4
3254,4
29631,16
3256,4
3257,4
70740,37
70743,37
31107,17
70744,37
70747,37
70749,37
70748,37
63079,34
29718,16
41065,23
30514,17
30515,17
38769,22
38768,22
30510,17
30511,17
30512,17
30513,17
38762,22
38761,22
38760,22
38767,22
30519,17
38765,22
38764,22
89712,47
89713,47
89711,47
89714,47
33771,18
37091,21
18510,9
33774,18
37096,21
33776,18
33779,18
87723,46
87722,46
87724,46
87729,46
87728,46
15038,9
6508,7
15032,9
6502,7
6501,7
15031,9
6507,7
15037,9
6505,7
6504,7
77838,40
77836,40
77837,40
77834,40
77835,40
77833,40
77830,40
77831,40
76019,40
39140,22
39144,22
39145,22
39146,22
56726,29
39148,22
39149,22
76011,40
42069,23
43541,24
43540,24
43543,24
43542,24
43545,24
43547,24
43549,24
43548,24
92628,48
74875,39
92629,48
74873,39
74872,39
74871,39
74878,39
17504,9
17505,9
17506,9
17507,9
17501,9
17502,9
17503,9
17508,9
17509,9
13475,1
13476,1
13477,1
13470,1
13471,1
13472,1
13473,1
54771,28
13478,1
13479,1
78141,40
90260,48
90261,48
90262,48
78140,40
90264,48
90265,48
90266,48
90267,48
60104,33
20674,13
20675,13
20676,13
20677,13
20670,13
62428,33
62427,33
62426,33
62425,33
62424,33
20678,13
62422,33
62421,33
62420,33
60105,33
78148,40
46991,25
46990,25
46992,25
46995,25
46994,25
46996,25
80023,41
46998,25
80021,41
80020,41
80027,41
19346,9
80025,41
80024,41
48453,26
48450,26
48451,26
48456,26
48457,26
48454,26
48455,26
16132,9
48458,26
19341,9
19342,9
19343,9
84143,44
7311,8
7310,8
54512,28
54513,28
11901,1
54517,28
54514,28
54515,28
54519,28
64506,34
84148,44
75389,40
64507,34
15959,9
15958,9
15951,9
15953,9
15952,9
15955,9
15954,9
15957,9
15956,9
95348,48
95340,48
95341,48
95343,48
95344,48
95345,48
95346,48
95347,48
1009,2
1008,2
1007,2
1005,2
1004,2
1003,2
1002,2
28253,15
28250,15
28256,15
28254,15
28255,15
28258,15
11010,1
17889,9
17888,9
8611,8
8610,8
17881,9
17880,9
17883,9
17882,9
17885,9
17884,9
17887,9
17886,9
93532,48
89451,47
89450,47
89452,47
51033,27
51030,27
51031,27
51036,27
51037,27
51034,27
51035,27
51038,27
51039,27
76104,40
61301,33
92315,48
82945,42
82942,42
80248,41
92313,48
25169,14
25168,14
25165,14
25164,14
25162,14
25161,14
25160,14
75038,40
56262,29
56263,29
56260,29
56266,29
56267,29
56264,29
56265,29
96705,50
96704,50
93955,48
93954,48
93953,48
96703,50
93950,48
96709,50
96708,50
75032,40
16374,9
16375,9
16370,9
16371,9
16372,9
16373,9
97250,55
61878,33
97252,55
97253,55
97254,55
97256,55
61871,33
61870,33
61873,33
61872,33
61875,33
61874,33
61877,33
61876,33
63437,34
63436,34
63435,34
63434,34
63433,34
63432,34
63431,34
63430,34
63439,34
63438,34
21264,13
21263,13
95212,48
1824,2
1827,2
1826,2
1821,2
1822,2
81033,41
81030,41
81036,41
77640,40
81039,41
81038,41
68014,36
68015,36
49448,26
49449,26
68010,36
49442,26
49443,26
49440,26
49441,26
49446,26
68019,36
49444,26
49445,26
36901,20
90702,48
90701,48
90707,48
36904,20
36907,20
90704,48
36908,20
54655,28
54654,28
54657,28
54656,28
54651,28
54650,28
54653,28
54652,28
54659,28
54658,28
58379,31
58372,31
58370,31
58377,31
58374,31
98547,56
14606,1
98546,56
48710,26
14607,1
98541,56
14604,1
98540,56
99614,57
99615,57
99612,57
99613,57
99610,57
79237,40
14602,1
98542,56
79234,40
14603,1
79235,40
29395,16
79233,40
91360,48
23138,12
23139,12
79231,40
23130,12
23131,12
59425,32
59424,32
59427,32
72199,38
59421,32
59420,32
59422,32
72190,38
79119,40
79118,40
78767,40
78766,40
29648,16
29649,16
78763,40
78762,40
78761,40
78760,40
29642,16
31156,17
29640,16
29641,16
29646,16
29647,16
29644,16
29645,16
72440,38
72441,38
3869,4
3868,4
72444,38
72445,38
79410,40
72447,38
3862,4
3861,4
3860,4
3867,4
3866,4
3865,4
3864,4
34679,18
77053,40
79111,40
34673,18
79110,40
34674,18
34677,18
66117,35
50028,27
50029,27
66113,35
66112,35
66111,35
66110,35
50022,27
50023,27
50020,27
50021,27
50026,27
50027,27
66119,35
50025,27
61466,33
61467,33
61465,33
61462,33
61460,33
61468,33
61469,33
32754,18
28115,15
28114,15
28117,15
28111,15
28110,15
28112,15
24641,12
24640,12
28119,15
24647,12
24646,12
18055,9
77670,40
38949,22
38948,22
38943,22
38941,22
38940,22
38947,22
38946,22
38945,22
38944,22
32635,18
32634,18
32633,18
93549,48
32631,18
93544,48
93545,48
93546,48
93541,48
32639,18
85285,45
56744,29
56741,29
56740,29
56742,29
98575,56
98576,56
98577,56
98570,56
56748,29
98572,56
4563,5
4562,5
18059,9
4565,5
4564,5
4568,5
62067,33
85259,45
85258,45
85253,45
85252,45
85251,45
85250,45
85257,45
85256,45
85255,45
85254,45
52767,27
52766,27
25206,14
25204,14
25205,14
25202,14
25203,14
25201,14
54150,28
25208,14
25209,14
54151,28
52761,27
54156,28
54157,28
54154,28
54155,28
45999,24
61065,33
52769,27
52768,27
71315,37
71316,37
60673,33
33149,18
33146,18
33147,18
33144,18
33145,18
33142,18
33143,18
33140,18
33141,18
30499,17
94520,48
94527,48
60678,33
94525,48
7018,8
7019,8
7016,8
7017,8
7014,8
7015,8
7012,8
7013,8
7010,8
7011,8
37717,21
37716,21
37715,21
37714,21
37713,21
37711,21
37710,21
99569,57
37719,21
83343,43
83342,43
83341,43
83340,43
83347,43
83346,43
83344,43
83349,43
83348,43
47871,25
47870,25
47872,25
47875,25
47874,25
47876,25
47879,25
47878,25
40472,23
40473,23
40475,23
40476,23
18035,9
18034,9
18037,9
18036,9
18031,9
18030,9
18032,9
18039,9
18038,9
14558,1
14559,1
14550,1
14551,1
14556,1
14557,1
14555,1
72839,38
30726,17
38138,21
38139,21
30722,17
30721,17
30720,17
38132,21
38133,21
38130,21
38131,21
38136,21
38137,21
38134,21
38135,21
13782,1
13783,1
13780,1
13786,1
13787,1
13784,1
13788,1
5735,6
5734,6
5737,6
5736,6
5731,6
5730,6
5733,6
5732,6
5739,6
5738,6
19128,9
19129,9
19120,9
19121,9
19122,9
19123,9
19124,9
19125,9
19126,9
19127,9
20447,11
45744,24
47123,25
47122,25
20444,11
47126,25
47125,25
47124,25
48113,26
47129,25
48112,26
15205,9
15204,9
15207,9
15206,9
15201,9
45743,24
15203,9
15202,9
20155,12
48110,26
15209,9
15208,9
93278,48
39269,22
80728,41
80729,41
93279,48
42516,23
42519,23
42518,23
80722,41
80723,41
80726,41
80727,41
97013,55
97010,55
97011,55
97016,55
97017,55
97014,55
97015,55
88254,46
88255,46
88256,46
97019,55
88250,46
88252,46
88253,46
99564,57
63631,34
63630,34
63633,34
63632,34
63637,34
63636,34
63638,34
95524,48
64508,34
95526,48
95527,48
99565,57
21065,13
21062,13
21060,13
21061,13
64502,34
81239,41
64179,34
64503,34
81235,41
81237,41
81236,41
81231,41
81230,41
64171,34
64170,34
64501,34
49601,26
63188,34
60087,33
63182,34
63180,34
64504,34
64505,34
53144,28
53146,28
53147,28
53140,28
53141,28
53142,28
53143,28
53148,28
53149,28
54495,28
54494,28
54493,28
54492,28
54491,28
54490,28
54499,28
54498,28
1908,2
88562,40
1906,2
1907,2
1904,2
1905,2
1902,2
1903,2
1901,2
13207,1
13206,1
13205,1
13204,1
13203,1
13202,1
13201,1
13209,1
13208,1
90099,48
90093,48
90091,48
90090,48
90096,48
90095,48
90094,48
45385,24
45384,24
45387,24
20004,11
45381,24
45380,24
45383,24
45382,24
45389,24
45388,24
20009,11
20008,11
87552,46
88581,40
88582,40
15264,9
88584,40
8562,8
87554,46
12812,1
29404,16
29405,16
29406,16
29407,16
29401,16
29402,16
29403,16
29409,16
40808,23
40801,23
56345,29
40803,23
40807,23
40806,23
76692,40
1270,2
97830,55
98170,56
97833,55
97834,55
97835,55
97836,55
97837,55
97838,55
97839,55
39202,22
95065,48
95064,48
95067,48
95066,48
95061,48
95060,48
95063,48
95062,48
62431,33
82006,42
50552,27
50551,27
50556,27
50557,27
50554,27
35952,20
50558,27
50559,27
70082,37
70083,37
70080,37
22570,12
22572,12
22577,12
22576,12
22579,12
22578,12
61114,33
61115,33
61112,33
61110,33
61111,33
26405,14
26404,14
35776,20
26408,14
35774,20
35773,20
35772,20
32431,18
32430,18
32433,18
32432,18
32435,18
32434,18
32437,18
32439,18
32438,18
55458,29
55459,29
56187,29
56186,29
56185,29
56183,29
56181,29
56180,29
98376,56
75431,40
75432,40
75433,40
75434,40
75435,40
75436,40
75437,40
64180,34
93034,48
93035,48
93036,48
93030,48
93031,48
93032,48
93033,48
55982,29
16510,9
96008,48
55981,29
55987,29
55604,29
96002,48
96003,48
55988,29
96001,48
51201,27
55607,29
55606,29
55601,29
62379,33
55602,29
57580,30
57584,30
57585,30
65347,34
82244,42
62378,33
65344,34
82240,42
82243,42
24938,14
24935,14
24934,14
24931,14
65348,34
64436,34
64437,34
64434,34
64432,34
64433,34
64430,34
64431,34
64438,34
64439,34
97355,55
97357,55
97351,55
97350,55
97352,55
97358,55
99137,56
99136,56
99135,56
99134,56
99133,56
99131,56
99130,56
60966,33
99139,56
99138,56
58103,31
60961,33
50264,27
60962,33
60963,33
50266,27
46733,25
56550,29
50262,27
62373,33
60968,33
58105,31
24069,12
24068,12
24061,12
24060,12
24063,12
24062,12
24065,12
24064,12
24067,12
24066,12
68198,36
58104,31
68197,36
64867,34
98303,56
71845,38
71847,38
71846,38
71841,38
71840,38
71842,38
30121,17
30120,17
30123,17
30122,17
30125,17
30124,17
30127,17
30126,17
30129,17
76311,40
31294,17
31295,17
31296,17
31297,17
37843,21
37841,21
37840,21
37847,21
37846,21
37845,21
37849,21
37848,21
79336,40
87347,46
79331,40
79330,40
79339,40
79338,40
25813,14
25812,14
25811,14
25810,14
25817,14
67470,35
25818,14
67478,35
77344,40
66701,35
77346,40
72765,38
23308,12
72766,38
72761,38
72760,38
72762,38
23301,12
77340,40
23303,12
23302,12
72769,38
23304,12
23307,12
23306,12
76869,40
76862,40
76861,40
76866,40
76864,40
76865,40
58627,31
74421,39
74422,39
74423,39
74425,39
74426,39
74427,39
36350,20
74429,39
6673,7
50614,27
50616,27
50611,27
92029,48
50613,27
50612,27
92024,48
92025,48
92026,48
92027,48
50619,27
92021,48
92022,48
92023,48
81253,41
54631,28
43912,24
43913,24
43910,24
43916,24
43917,24
43914,24
43915,24
75773,40
75772,40
75771,40
75770,40
75779,40
75778,40
4686,5
4684,5
4685,5
4683,5
4680,5
4681,5
94596,48
76525,40
3768,4
76524,40
91129,48
3769,4
76522,40
33339,18
33338,18
84791,44
72860,38
33331,18
33330,18
33332,18
33335,18
33334,18
33337,18
33336,18
45819,24
45815,24
45814,24
45817,24
45816,24
45810,24
45813,24
45812,24
39885,17
36675,20
39886,17
36671,20
36670,20
44149,24
85775,45
44140,24
44141,24
44142,24
44143,24
44144,24
44145,24
44146,24
44147,24
41669,23
41663,23
41660,23
41666,23
41667,23
40391,23
40390,23
40392,23
71101,37
71102,37
71103,37
71104,37
71105,37
71106,37
71107,37
71108,37
71109,37
8220,8
8221,8
8223,8
8224,8
8225,8
8226,8
76454,40
76459,40
76458,40
15502,9
15501,9
7608,8
7607,8
7606,8
7605,8
7604,8
7603,8
7602,8
7601,8
37101,21
71063,37
71061,37
40536,23
40533,23
71067,37
44859,24
71065,37
44853,24
44850,24
44851,24
44856,24
44857,24
44854,24
44855,24
47620,25
47629,25
89138,47
55017,29
78553,40
89086,47
89087,47
89084,47
89085,47
55012,29
89081,47
55013,29
38305,21
89132,47
38301,21
38303,21
38302,21
38308,21
74538,39
89137,47
89134,47
96337,49
11509,1
11507,1
11501,1
65101,34
65103,34
65102,34
65105,34
65104,34
65107,34
65106,34
65109,34
65108,34
60551,33
60550,33
60553,33
60552,33
60555,33
60554,33
60557,33
60556,33
60559,33
60558,33
94083,48
94085,48
94086,48
94087,48
46173,25
46172,25
46171,25
46170,25
46176,25
46175,25
99330,56
99333,56
69138,36
99337,56
99336,56
45482,24
69135,36
45481,24
69130,36
69131,36
69132,36
69133,36
42701,23
42702,23
46282,25
46285,25
17214,9
17215,9
17217,9
17210,9
17211,9
17212,9
17213,9
17219,9
54862,28
54861,28
54867,28
54864,28
54865,28
54868,28
62959,33
62958,33
62957,33
62956,33
62955,33
62954,33
62953,33
62952,33
62951,33
62950,33
49837,26
49836,26
49835,26
49834,26
49833,26
21562,13
49831,26
21560,13
49839,26
49838,26
68421,36
68420,36
68423,36
68422,36
68424,36
77347,40
68429,36
68428,36
45732,24
45734,24
45735,24
45739,24
2910,3
2911,3
2912,3
44460,24
2914,3
2915,3
2916,3
2917,3
2918,3
2919,3
58707,31
80126,41
58705,31
58704,31
58703,31
58702,31
58701,31
24301,12
18466,9
41702,23
54138,28
54139,28
54135,28
54136,28
54137,28
54130,28
54131,28
20216,11
20217,11
20214,11
20215,11
20212,11
20213,11
20210,11
20211,11
18464,9
62040,33
91755,48
91754,48
62045,33
62044,33
20218,11
20219,11
67671,35
67673,35
67672,35
67675,35
67674,35
89442,47
51502,27
51503,27
51501,27
23541,12
59076,32
59077,32
59074,32
27658,15
59072,32
59073,32
59070,32
59071,32
43347,24
61636,33
61635,33
27650,15
61633,33
27656,15
59078,32
59079,32
23891,12
23890,12
23893,12
23894,12
23897,12
98053,56
23899,12
23898,12
60532,33
35751,20
35750,20
35752,20
35755,20
35754,20
35757,20
35756,20
35759,20
35758,20
73162,39
73163,39
73164,39
73165,39
18461,9
73167,39
74192,39
74193,39
61091,33
56572,29
56573,29
56570,29
56571,29
56576,29
56577,29
56574,29
56575,29
56578,29
56579,29
60948,33
60949,33
60946,33
60944,33
60945,33
60942,33
60940,33
60941,33
32198,18
32195,18
32192,18
32193,18
32190,18
88511,40
75574,40
75571,40
75570,40
75573,40
75572,40
26210,14
26215,14
26217,14
26218,14
26219,14
47704,25
48203,26
59745,32
47708,25
56396,29
56397,29
48202,26
56395,29
79913,40
56393,29
79911,40
79910,40
56398,29
56399,29
2121,2
2120,2
2123,2
2122,2
2125,2
2124,2
4918,5
2126,2
2129,2
4917,5
4915,5
4912,5
34484,18
4910,5
4911,5
57625,30
12433,1
57626,30
57621,30
46045,25
57623,30
15420,9
48829,26
12430,1
6831,7
6830,7
46040,25
6836,7
36471,20
36470,20
36473,20
36475,20
36474,20
36477,20
36476,20
48823,26
15428,9
53818,28
97068,55
30909,17
53812,28
53813,28
53810,28
12438,1
53816,28
53817,28
6838,7
83539,43
52229,27
83530,43
83531,43
83533,43
62629,33
83535,43
83536,43
83537,43
15744,9
15745,9
15746,9
15747,9
6851,7
15741,9
15742,9
6852,7
62628,33
15748,9
6858,7
95514,48
18242,9
71479,37
18240,9
18241,9
18246,9
18247,9
18244,9
33646,18
71471,37
18248,9
18249,9
71474,37
71475,37
71477,37
59915,32
59914,32
59917,32
59916,32
59911,32
59910,32
59913,32
59912,32
76123,40
76122,40
76121,40
76120,40
59919,32
59918,32
76124,40
31649,17
31648,17
31647,17
31645,17
31643,17
31642,17
31641,17
47420,25
47421,25
47426,25
47427,25
14702,1
19807,10
47429,25
19806,10
72567,38
72566,38
19804,10
63666,34
72564,38
7821,8
19808,10
72561,38
63662,34
72560,38
54733,28
63663,34
63660,34
47390,25
3084,4
47392,25
3086,4
47394,25
55089,29
47396,25
3082,4
55088,29
37329,21
86018,45
86011,45
86015,45
86016,45
86017,45
37325,21
33663,18
33662,18
72350,38
72351,38
72352,38
72353,38
72354,38
33661,18
72358,38
72359,38
33660,18
73403,39
73402,39
73401,39
34734,18
6703,7
59936,32
33075,18
6702,7
59935,32
59934,32
6704,7
15090,9
88517,40
30317,17
87941,46
87940,46
87943,46
56098,29
92844,48
15095,9
15096,9
39439,22
56091,29
56090,29
95009,48
85097,45
85098,45
6006,7
50109,27
6002,7
50108,27
42273,23
42274,23
42275,23
42276,23
7395,8
10055,1
7399,8
35283,20
35601,20
50105,27
45132,24
45133,24
45130,24
45131,24
35285,20
45135,24
50106,27
85635,45
85634,45
85637,45
85636,45
85631,45
85630,45
85633,45
61544,33
44265,24
44264,24
44266,24
85639,45
44260,24
44262,24
61546,33
84320,44
68366,36
84322,44
84323,44
84324,44
84325,44
84326,44
84327,44
84328,44
49631,26
4497,5
4496,5
4495,5
4493,5
4492,5
4491,5
4490,5
55554,29
70460,37
70461,37
70462,37
70463,37
70464,37
68368,36
70466,37
70467,37
70469,37
11096,1
71730,38
17801,9
4983,5
29831,16
83672,43
83671,43
29832,16
29835,16
29834,16
29836,16
29839,16
29838,16
68107,36
4984,5
66838,35
47984,25
47987,25
47986,25
47981,25
47980,25
47983,25
47982,25
66830,35
2153,2
47989,25
47988,25
88514,40
77420,40
87551,46
12547,1
12546,1
12545,1
12544,1
12543,1
12542,1
12541,1
12540,1
12549,1
12548,1
95924,48
95925,48
95926,48
95927,48
95920,48
95922,48
95923,48
95928,48
95929,48
7470,8
7474,8
19098,9
19099,9
16048,9
16049,9
19094,9
19095,9
19096,9
16045,9
19090,9
19091,9
19092,9
19093,9
91009,48
68109,36
65710,34
65711,34
19548,9
19549,9
65714,34
65715,34
65717,34
19543,9
19540,9
19541,9
19547,9
19544,9
19545,9
13636,1
2322,2
13634,1
13635,1
2327,2
13633,1
2325,2
2324,2
81525,41
81524,41
81527,41
81526,41
81521,41
71250,37
13638,1
13639,1
46322,25
46323,25
46320,25
46321,25
46327,25
46324,25
46325,25
43660,24
43661,24
43666,24
43667,24
90835,48
90834,48
2493,2
2492,2
2495,2
2494,2
90833,48
90832,48
11779,1
11778,1
96789,50
96788,50
11771,1
11770,1
11773,1
11772,1
11775,1
96780,50
11777,1
11776,1
17027,9
17026,9
17025,9
17024,9
17023,9
17022,9
17021,9
17020,9
97434,55
97435,55
97436,55
97437,55
97430,55
97431,55
17029,9
17028,9
64040,34
64048,34
73101,39
49115,26
49116,26
49117,26
49111,26
49112,26
49113,26
94252,48
49119,26
45675,24
45674,24
45677,24
20534,11
45671,24
45673,24
45672,24
90047,48
45679,24
45678,24
20539,11
20538,11
95494,48
88044,46
95490,48
95492,48
95493,48
42133,23
43138,24
42131,23
42130,23
42135,23
42134,23
53526,28
53527,28
29316,16
53525,28
10552,1
10553,1
10550,1
10551,1
99697,57
99694,57
99695,57
99692,57
29319,16
53528,28
53529,28
95148,48
95140,48
95141,48
8822,8
8823,8
8820,8
8821,8
8826,8
8827,8
8824,8
8825,8
8828,8
8829,8
62207,33
8096,8
62206,33
98843,56
88047,46
95397,48
58492,31
24539,12
24538,12
52501,27
24533,12
58497,31
24531,12
24530,12
24536,12
24535,12
24534,12
1568,2
1569,2
72110,38
72111,38
72116,38
58495,31
72114,38
72115,38
1560,2
1561,2
1562,2
58494,31
1564,2
1566,2
34142,18
77542,40
77541,40
77546,40
73648,39
98846,56
77545,40
73645,39
73644,39
73647,39
73646,39
73641,39
73642,39
35563,20
35098,20
35091,20
35096,20
35097,20
35094,20
55164,29
55165,29
98847,56
79499,40
79493,40
79490,40
79491,40
35540,20
35541,20
35542,20
35543,20
35544,20
35545,20
35546,20
35548,20
35549,20
98849,56
83549,43
74019,39
74018,39
74015,39
74014,39
74017,39
74016,39
74011,39
74010,39
74013,39
74012,39
27370,15
27371,15
27373,15
27374,15
27375,15
27376,15
27377,15
27379,15
75948,40
75949,40
98648,56
98649,56
75941,40
75942,40
75943,40
75944,40
98643,56
75946,40
98641,56
25286,14
25287,14
25285,14
32013,18
32011,18
55040,29
22485,12
22481,12
22480,12
22482,12
76664,40
22488,12
57479,30
57474,30
57475,30
57476,30
57477,30
57470,30
57471,30
57472,30
57473,30
24882,14
24881,14
24880,14
24887,14
24884,14
24888,14
84122,44
84123,44
84120,44
84121,44
84126,44
84127,44
84124,44
84125,44
84128,44
84129,44
63111,34
75058,40
75052,40
75053,40
75050,40
75051,40
75056,40
75057,40
75054,40
70662,37
70663,37
70660,37
70661,37
70664,37
70665,37
70668,37
70669,37
14624,1
14625,1
14626,1
14627,1
14620,1
14621,1
14622,1
14623,1
38644,22
38645,22
38646,22
38647,22
38641,22
38642,22
38643,22
38649,22
30411,17
30410,17
30413,17
30412,17
30415,17
30414,17
30417,17
76621,40
76622,40
76623,40
76624,40
76626,40
76627,40
33850,18
33851,18
33852,18
33853,18
33854,18
33855,18
33856,18
33857,18
33858,18
33859,18
94522,48
40742,23
40743,23
40740,23
40741,23
40744,23
40745,23
44372,24
55397,29
52742,27
79001,40
76088,40
76084,40
76085,40
76086,40
76087,40
76082,40
77080,40
39595,22
77979,40
77978,40
40858,23
77973,40
77971,40
77970,40
77977,40
77976,40
77975,40
77974,40
79003,40
87578,46
87579,46
15289,9
88568,40
88569,40
88566,40
28388,15
15286,9
15281,9
87575,46
15283,9
1222,2
80419,41
82227,42
52746,27
72624,38
83666,43
1229,2
83703,43
6536,7
6537,7
6534,7
6535,7
6532,7
30380,17
87734,46
79007,40
87735,46
77025,40
77024,40
77027,40
77026,40
77021,40
77020,40
77023,40
77022,40
77029,40
77028,40
43462,24
43463,24
43460,24
43466,24
43467,24
43464,24
43465,24
43468,24
43469,24
19706,10
19707,10
6538,7
19702,10
19703,10
19708,10
19709,10
17622,9
41828,23
83707,43
98311,56
41821,23
41822,23
41824,23
41825,23
41826,23
83680,43
83706,43
80648,41
10462,1
20731,13
20733,13
20732,13
20735,13
20737,13
20736,13
20738,13
80104,41
80105,41
80106,41
80107,41
80101,41
80102,41
80103,41
80108,41
80109,41
42339,23
42338,23
42334,23
42337,23
42330,23
42333,23
42332,23
45309,24
45308,24
45305,24
45304,24
45307,24
45306,24
45301,24
20082,11
20081,11
20080,11
95619,48
44659,24
44650,24
44651,24
44652,24
44653,24
44654,24
44656,24
44657,24
54418,28
54417,28
54416,28
54415,28
54414,28
54413,28
54412,28
54411,28
54410,28
70345,37
70344,37
41179,23
70341,37
70340,37
70343,37
70342,37
41173,23
59625,32
41171,23
59623,32
41174,23
41175,23
80642,41
72628,38
55467,29
55460,29
80816,41
18826,9
80814,41
80815,41
80812,41
80813,41
80810,41
18827,9
18824,9
80818,41
80819,41
18825,9
18822,9
33020,18
30518,17
18820,9
1760,2
18821,9
40225,23
40224,23
40221,23
40220,23
40223,23
40222,23
40229,23
40228,23
28359,15
28358,15
28357,15
28356,15
28355,15
28353,15
28352,15
28351,15
28350,15
94956,48
94957,48
94954,48
94955,48
94952,48
94953,48
94950,48
94951,48
66970,35
92357,48
80481,41
96080,48
96086,48
96087,48
96084,48
96085,48
96088,48
96089,48
66436,35
80480,41
25048,14
25049,14
25040,14
25043,14
25044,14
25045,14
25047,14
66438,35
66439,35
56101,29
57278,30
57279,30
57276,30
76634,40
57274,30
57272,30
57273,30
57270,30
57271,30
16239,9
16238,9
65690,34
65692,34
16230,9
16233,9
16232,9
16235,9
16234,9
16236,9
49099,26
49098,26
49091,26
49090,26
49093,26
49092,26
49095,26
49094,26
49097,26
49096,26
15025,9
43145,24
43144,24
43147,24
43146,24
43140,24
43143,24
43142,24
43149,24
43148,24
46515,25
46514,25
46517,25
46516,25
46511,25
46510,25
46513,25
49320,26
49329,26
49328,26
22812,12
68110,36
22810,12
22811,12
98844,56
68114,36
68117,36
22815,12
68119,36
63359,34
60465,33
60464,33
60467,33
60466,33
60461,33
60460,33
60463,33
60462,33
94177,48
60469,33
60468,33
94172,48
90660,48
90661,48
90662,48
58237,31
58236,31
58235,31
58233,31
54990,28
58230,31
78393,40
78390,40
64457,34
58239,31
58238,31
95196,48
95191,48
91383,48
27551,15
27552,15
27553,15
27555,15
27556,15
48051,26
27559,15
95190,48
91043,48
91042,48
91041,48
48059,26
99712,57
99711,57
99710,57
99716,57
99714,57
95193,48
29290,16
29292,16
85619,45
68803,36
68802,36
23079,12
85618,45
23072,12
23071,12
23070,12
23076,12
23075,12
59546,32
59547,32
59544,32
59545,32
59542,32
59540,32
14747,1
29127,16
29126,16
29125,16
29123,16
29122,16
62571,33
47933,25
29129,16
29128,16
78640,40
78641,40
78642,40
78643,40
78644,40
78645,40
78646,40
31210,17
31211,17
31213,17
